1732	8.514701255
1733	8.593377438
1734	8.656507674
1735	8.704091962
1736	8.736130302
1737	8.752622694
1738	8.768607239
1739	8.769068919
1740	8.754007736
1741	8.723423689
1742	8.69230871
1743	8.645647783
1744	8.583440909
1745	8.505734255
1746	8.427519752
1747	8.333221458
1748	8.240697368
1749	8.14743459
1750	8.040769412
1751	7.945844583
1752	7.837540439
1753	7.715946085
1754	7.593717762
1755	7.470889928
1756	7.36007622
1757	7.248739724
1758	7.136880438
1759	7.011919181
1760	6.873882942
1761	6.74798372
1762	6.6216846
1763	6.495008665
1764	6.367975096
1765	6.24059917
1766	6.112938428
1767	5.972513497
1768	5.844590015
1769	5.716578866
1770	5.588483954
1771	5.472974436
1772	5.370003372
1773	5.266967726
1774	5.176498629
1775	5.085950346
1776	4.957516416
1777	4.816385757
1778	4.66262762
1779	4.508859549
1780	4.355123035
1781	4.188846705
1782	4.03525191
1783	3.869121974
1784	3.715622729
1785	3.57477726
1786	3.421396649
1787	3.280697574
1788	3.127565044
1789	2.987160216
1790	2.827865282
1791	2.697693291
1792	2.557087613
1793	2.416578362
1794	2.276165538
1795	2.146397664
1796	2.006205453
1797	1.876635108
1798	1.736612667
1799	1.596663568
1800	1.456764729
1801	1.327436912
1802	1.198136271
1803	1.06883972
1804	0.9500680238
1805	0.8207241361
1806	0.6913612552
1807	0.5620302245
1808	0.4327263686
1809	0.3035005308
1810	0.174324952
1811	0.04523206651
1812	-0.08385205285
1813	-0.2129043221
1814	-0.3418738979
1815	-0.4601561542
1816	-0.5783041591
1817	-0.7068941951
1818	-0.8354108822
1819	-0.9638488366
1820	-1.081692678
1821	-1.188970166
1822	-1.296202065
1823	-1.39286761
1824	-1.500063848
1825	-1.596665973
1826	-1.70371013
1827	-1.810647794
1828	-1.917506725
1829	-2.024292308
1830	-2.120483778
1831	-2.216601899
1832	-2.312618912
1833	-2.408512442
1834	-2.504277104
1835	-2.589364376
1836	-2.67432278
1837	-2.755565987
1838	-2.836624808
1839	-2.91763804
1840	-3.007405371
1841	-3.105959945
1842	-3.195752518
1843	-3.276821618
1844	-3.366677961
1845	-3.447744543
1846	-3.520021366
1847	-3.618540629
1848	-3.7082809
1849	-3.815652015
1850	-3.940587686
1851	-4.065472383
1852	-4.199050278
1853	-4.323805269
1854	-4.457220314
1855	-4.581812456
1856	-4.706264962
1857	-4.821839046
1858	-4.928529324
1859	-5.035135485
1860	-5.124092134
1861	-5.212916209
1862	-5.310412784
1863	-5.399038
1864	-5.487596928
1865	-5.576122714
1866	-5.664648499
1867	-5.770685001
1868	-5.876721503
1869	-5.973986075
1870	-6.071250647
1871	-6.159677003
1872	-6.247970785
1873	-6.336165137
1874	-6.432965703
1875	-6.538372482
1876	-6.634841614
1877	-6.73114503
1878	-6.836021516
1879	-6.940738656
1880	-7.054068378
1881	-7.16731141
1882	-7.271662679
1883	-7.358310742
1884	-7.453525504
1885	-7.539763108
1886	-7.616957264
1887	-7.702585548
1888	-7.770286286
1889	-7.846394378
1890	-7.922171036
1891	-8.006321904
1892	-8.072531193
1893	-8.138342762
1894	-8.194984682
1895	-8.251195739
1896	-8.314103548
1897	-8.375097194
1898	-8.442915464
1899	-8.517624643
1900	-8.591869816
1901	-8.66561784
1902	-8.738802427
1903	-8.804101805
1904	-8.854326773
1905	-8.889510476
1906	-8.909553483
1907	-8.914522081
1908	-8.904482557
1909	-8.87214628
1910	-8.839445426
1911	-8.791769594
1912	-8.743662898
1913	-8.687869853
1914	-8.631645945
1915	-8.574924888
1916	-8.51041805
1917	-8.445447207
1918	-8.358113324
1919	-8.270315436
1920	-8.161509937
1921	-8.030106062
1922	-7.898206331
1923	-7.765810745
1924	-7.632925672
1925	-7.49085184
1926	-7.339628763
1927	-7.188034739
1928	-7.044874841
1929	-6.910155441
1930	-6.77514412
1931	-6.639913536
1932	-6.495658616
1933	-6.351190802
1934	-6.197777678
1935	-6.0441644
1936	-5.881622111
1937	-5.727729254
1938	-5.573763049
1939	-5.428467665
1940	-5.291876246
1941	-5.14638403
1942	-5.000768331
1943	-4.863834221
1944	-4.718065601
1945	-4.56349023
1946	-4.408846894
1947	-4.254135593
1948	-4.099356328
1949	-3.935742552
1950	-3.789615439
1951	-3.652225434
1952	-3.514772848
1953	-3.386057371
1954	-3.257334832
1955	-3.119805541
1956	-2.982269189
1957	-2.844731158
1958	-2.707158305
1959	-2.5570312
1960	-2.415696722
1961	-2.295419084
1962	-2.164491815
1963	-2.022942675
1964	-1.902356329
1965	-1.760566445
1966	-1.618797257
1967	-1.477054151
1968	-1.33537027
1969	-1.193745613
1970	-1.041603897
1971	-0.88955455
1972	-0.7586337141
1973	-0.6172289635
1974	-0.4758834374
1975	-0.3345639923
1976	-0.1933595825
1977	-0.06280428871
1978	0.05706874569
1979	0.1873897104
1980	0.3070114246
1981	0.4265817111
1982	0.5460497266
1983	0.6548669478
1984	0.7635818981
1985	0.8722223366
1986	0.970235065
1987	1.078721805
1988	1.187129358
1989	1.295411556
1990	1.403568398
1991	1.522176169
1992	1.630160904
1993	1.738048043
1994	1.85641387
1995	1.974705184
1996	2.08235038
1997	2.179372541
1998	2.286868713
1999	2.38374185
2000	2.491088999
2001	2.577241505
2002	2.673844939
2003	2.770373861
2004	2.856256665
2005	2.942092715
2006	3.040134541
2007	3.127530248
2008	3.227422817
2009	3.314646417
2010	3.414394638
2011	3.514100782
2012	3.613741765
2013	3.71336843
2014	3.812906849
2015	3.912361699
2016	3.999133845
2017	4.085794661
2018	4.172321064
2019	4.271330597
2020	4.370302727
2021	4.46926054
2022	4.568204034
2023	4.679727669
2024	4.778642528
2025	4.877593912
2026	4.976535653
2027	5.062882644
2028	5.161847177
2029	5.260857879
2030	5.359891664
2031	5.471519907
2032	5.570576777
2033	5.694845647
2034	5.806496975
2035	5.905576928
2036	6.004749217
2037	6.103967675
2038	6.22840917
2039	6.377996645
2040	6.502306098
2041	6.588762249
2042	6.675106212
2043	6.761361068
2044	6.834890096
2045	6.920866935
2046	6.994102667
2047	7.079790114
2048	7.152725082
2049	7.225482847
2050	7.298052037
2051	7.357819013
2052	7.417297606
2053	7.47649172
2054	7.535401356
2055	7.619177069
2056	7.740413317
2057	7.861261377
2058	7.981702068
2059	8.089125654
2060	8.183512954
2061	8.264867873
2062	8.320576771
2063	8.375828564
2064	8.430615447
2065	8.484848313
2066	8.51336133
2067	8.541343414
2068	8.556177023
2069	8.572877172
2070	8.58900022
2071	8.619561183
2072	8.64952196
2073	8.663913707
2074	8.647675238
2075	8.630882753
2076	8.613559336
2077	8.595681902
2078	8.547243505
2079	8.492918303
2080	8.425444625
2081	8.344822473
2082	8.263646304
2083	8.181916119
2084	8.112249459
2085	8.054669409
2086	7.996539583
2087	7.925269424
2088	7.840862838
2089	7.768512643
2090	7.683029924
2091	7.571843305
2092	7.44757033
2093	7.310230178
2094	7.197644587
2095	7.084616832
2096	6.94595019
2097	6.806825771
2098	6.679899478
2099	6.540109189
2100	6.412713073
2101	6.285155032
2102	6.15745815
2103	6.042152497
2104	5.926647997
2105	5.785727973
2106	5.644628283
2107	5.503376686
2108	5.362002965
2109	5.220534878
2110	5.078998641
2111	4.937480229
2112	4.80854634
2113	4.679630275
2114	4.538165336
2115	4.409335764
2116	4.280570184
2117	4.139301897
2118	4.010696736
2119	3.86957046
2120	3.728517527
2121	3.600132395
2122	3.459249232
2123	3.318462496
2124	3.17779527
2125	3.012058639
2126	2.862804325
2127	2.71130474
2128	2.580993953
2129	2.440175551
2130	2.299402733
2131	2.148094541
2132	1.986278734
2133	1.824508511
2134	1.673383237
2135	1.532898239
2136	1.392504992
2137	1.252231257
2138	1.112049273
2139	0.9614613607
2140	0.8004491115
2141	0.6606072517
2142	0.5103179709
2143	0.3706274721
2144	0.2415357555
2145	0.1019966179
2146	-0.0268928944
2147	-0.1662298277
2148	-0.305493418
2149	-0.4341021233
2150	-0.5521121709
2151	-0.6807577255
2152	-0.8200110276
2153	-0.9487141284
2154	-1.08788702
2155	-1.216443423
2156	-1.334416481
2157	-1.462936385
2158	-1.591388324
2159	-1.719772298
2160	-1.858575928
2161	-1.986635881
2162	-2.125071578
2163	-2.263306737
2164	-2.390792835
2165	-2.518111538
2166	-2.624087907
2167	-2.722851409
2168	-2.821569323
2169	-2.920180744
2170	-3.018746575
2171	-3.126038747
2172	-3.224480256
2173	-3.322903935
2174	-3.421376071
2175	-3.519896662
2176	-3.627232256
2177	-3.725711803
2178	-3.832879163
2179	-3.92245169
2180	-4.01203953
2181	-4.101548637
2182	-4.1997787
2183	-4.289119573
2184	-4.378315427
2185	-4.476171334
2186	-4.565204338
2187	-4.662986058
2188	-4.760749947
2189	-4.858556909
2190	-4.956412327
2191	-5.04559979
2192	-5.134830325
2193	-5.232875863
2194	-5.322220302
2195	-5.420473789
2196	-5.510060161
2197	-5.599779106
2198	-5.689564337
2199	-5.788154641
2200	-5.877973016
2201	-5.967758247
2202	-6.048771549
2203	-6.138589924
2204	-6.210864439
2205	-6.27433388
2206	-6.346673388
2207	-6.410279185
2208	-6.465111759
2209	-6.528642312
2210	-6.609563748
2211	-6.699183163
2212	-6.788768141
2213	-6.878246025
2214	-6.967610446
2215	-7.065554307
2216	-7.145722304
2217	-7.225651929
2218	-7.313963428
2219	-7.4106568
2220	-7.506960117
2221	-7.602879747
2222	-7.698330295
2223	-7.784355005
2224	-7.860993389
2225	-7.945840267
2226	-8.047634425
2227	-8.157603933
2228	-8.253527731
2229	-8.336983846
2230	-8.419777094
2231	-8.509262393
2232	-8.590895626
2233	-8.671932279
2234	-8.745183153
2235	-8.803293331
2236	-8.860873216
2237	-8.910601035
2238	-8.945188158
2239	-8.971856929
2240	-8.976030087
2241	-8.97235118
2242	-8.946309233
2243	-8.912448364
2244	-8.878090345
2245	-8.828624774
2246	-8.778562623
2247	-8.720648406
2248	-8.654915266
2249	-8.574074574
2250	-8.485481246
2251	-8.389168425
2252	-8.285202398
2253	-8.180838651
2254	-8.081783084
2255	-7.957175279
2256	-7.832202899
2257	-7.706799655
2258	-7.580965549
2259	-7.454694209
2260	-7.328051923
2261	-7.200999178
2262	-7.056025256
2263	-6.910761988
2264	-6.756488711
2265	-6.610777043
2266	-6.464799537
2267	-6.318528432
2268	-6.163243067
2269	-6.007729404
2270	-5.852020588
2271	-5.70492169
2272	-5.540089163
2273	-5.375094626
2274	-5.209932693
2275	-5.053342153
2276	-4.887779145
2277	-4.722076501
2278	-4.565122572
2279	-4.416939735
2280	-4.268789202
2281	-4.129509189
2282	-3.999105081
2283	-3.86889361
2284	-3.73878073
2285	-3.591139303
2286	-3.425980098
2287	-3.243275354
2288	-3.06927996
2289	-2.921570918
2290	-2.800115085
2291	-2.678596671
2292	-2.565815366
2293	-2.421237248
2294	-2.278256721
2295	-2.124781512
2296	-1.981908667
2297	-1.849638185
2298	-1.70690078
2299	-1.574765738
2300	-1.432108254
2301	-1.300053134
2302	-1.157470187
2303	-1.02551198
2304	-0.9042394137
2305	-0.77249454
2306	-0.6407981226
2307	-0.5196763096
2308	-0.3985474345
2309	-0.2880676754
2310	-0.1776885091
2311	-0.06739987641
2312	0.04276507939
2313	0.1528525264
2314	0.2628624645
2315	0.3727286072
2316	0.4930656339
2317	0.6027933593
2318	0.7230643483
2319	0.8538508415
2320	0.9739865405
2321	1.115089256
2322	1.245485658
2323	1.365175748
2324	1.474210368
2325	1.59369124
2326	1.713069842
2327	1.821797649
2328	1.940948624
2329	2.049421046
2330	2.147187155
2331	2.255376433
2332	2.352840988
2333	2.460705628
2334	2.568495757
2335	2.665612007
2336	2.762630661
2337	2.859500876
2338	2.966794259
2339	3.074013131
2340	3.193825877
2341	3.34459507
2342	3.495308161
2343	3.633398449
2344	3.721054801
2345	3.83389481
2346	3.959328693
2347	4.097305606
2348	4.210019091
2349	4.322658065
2350	4.422577225
2351	4.497186788
2352	4.559053454
2353	4.620748596
2354	4.682276891
2355	4.756232797
2356	4.842672124
2357	4.928972946
2358	5.027798975
2359	5.114076714
2360	5.213018163
2361	5.311982696
2362	5.398352771
2363	5.497317304
2364	5.621493838
2365	5.74571654
2366	5.857309653
2367	5.931080356
2368	6.004808122
2369	6.091152757
2370	6.202727901
2371	6.289117358
2372	6.37542942
2373	6.436440712
2374	6.497282609
2375	6.570545665
2376	6.656272147
2377	6.741882871
2378	6.840010659
2379	6.95065551
2380	7.073779062
2381	7.196867484
2382	7.307287955
2383	7.417611851
2384	7.527804712
2385	7.663032373
2386	7.798071457
2387	7.932883605
2388	8.054797636
2389	8.151100103
2390	8.246945466
2391	8.329720086
2392	8.424674325
2393	8.531765918
2394	8.625871297
2395	8.707051908
2396	8.825190005
2397	8.920229431
2398	8.999946617
2399	9.064280115
2400	9.098168745
2401	9.161575988
2402	9.239467315
2403	9.301789609
2404	9.348542872
2405	9.364712089
2406	9.365358441
2407	9.35048193
2408	9.290006358
2409	9.228930601
2410	9.167208491
2411	9.119878127
2412	9.026902534
2413	8.888304795
2414	8.751573596
2415	8.621081458
2416	8.477417762
2417	8.333130796
2418	8.175684319
2419	8.030275053
2420	7.884239287
2421	7.7249403
2422	7.577586188
2423	7.416988034
2424	7.280994563
2425	7.13186076
2426	6.982157999
2427	6.831928546
2428	6.668593219
2429	6.479645992
2430	6.290356409
2431	6.113361191
2432	5.96131234
2433	5.796445661
2434	5.64395007
2435	5.503840844
2436	5.376164153
2437	5.26096226
2438	5.158217236
2439	5.042708689
2440	4.939616957
2441	4.836450041
2442	4.73322712
2443	4.617381497
2444	4.463681216
2445	4.322597894
2446	4.194159289
2447	4.040609785
2448	3.874516082
2449	3.708500397
2450	3.567696128
2451	3.426858841
2452	3.298601402
2453	3.18874277
2454	3.068344088
2455	2.958507079
2456	2.827613931
2457	2.686240929
2458	2.534383395
2459	2.382617613
2460	2.230971342
2461	2.079421498
2462	1.917521245
2463	1.766339869
2464	1.62587737
2465	1.485562141
2466	1.345417267
2467	1.215963511
2468	1.118274836
2469	1.041751875
2470	0.9652975809
2471	0.888888871
2472	0.8020096559
2473	0.7363332647
2474	0.6602141278
2475	0.5525736074
2476	0.4240341542
2477	0.2851627001
2478	0.1359084018
2479	-0.01327722884
2480	-0.1624912032
2481	-0.3117335211
2482	-0.4504787436
2483	-0.5786433006
2484	-0.7173008622
2485	-0.8348058589
2486	-0.9522329618
2487	-1.069586716
2488	-1.176257695
2489	-1.293370706
2490	-1.420964275
2491	-1.537935972
2492	-1.654839704
2493	-1.750639328
2494	-1.835944269
2495	-1.931890101
2496	-2.03844368
2497	-2.16618129
2498	-2.29397274
2499	-2.393531332
2500	-2.493171524
2501	-2.584088243
2502	-2.674987132
2503	-2.783445193
2504	-2.891885424
2505	-3.000274682
2506	-3.117357136
2507	-3.243259977
2508	-3.369150371
2509	-3.495033703
2510	-3.5945888
2511	-3.694042788
2512	-3.793423428
2513	-3.892659048
2514	-4.000516194
2515	-4.099423248
2516	-4.198152139
2517	-4.29676377
2518	-4.386491595
2519	-4.484907233
2520	-4.583266513
2521	-4.672769746
2522	-4.753444692
2523	-4.834002378
2524	-4.932019807
2525	-5.021208948
2526	-5.110341732
2527	-5.190646228
2528	-5.27967168
2529	-5.377384946
2530	-5.492557954
2531	-5.598826459
2532	-5.71373432
2533	-5.828509609
2534	-5.943251754
2535	-6.066666399
2536	-6.181209684
2537	-6.286947896
2538	-6.383947321
2539	-6.481013033
2540	-6.569406246
2541	-6.649193245
2542	-6.729112817
2543	-6.800451655
2544	-6.86312307
2545	-6.925826334
2546	-6.988488791
2547	-7.033487555
2548	-7.104570105
2549	-7.219392471
2550	-7.342754763
2551	-7.457034096
2552	-7.55345217
2553	-7.649401162
2554	-7.753586714
2555	-7.866008827
2556	-7.95581216
2557	-8.034995687
2558	-8.121103267
2559	-8.214068613
2560	-8.31372601
2561	-8.398242711
2562	-8.46036323
2563	-8.500186996
2564	-8.51771401
2565	-8.542098791
2566	-8.573341339
2567	-8.618663996
2568	-8.678000477
2569	-8.736740378
2570	-8.780273296
2571	-8.845009238
2572	-8.894538197
2573	-8.943437433
2574	-8.969874201
2575	-8.995648102
2576	-8.998860104
2577	-8.986831981
2578	-8.945019616
2579	-8.866200666
2580	-8.764919247
2581	-8.655785762
2582	-8.5606661
2583	-8.457661228
2584	-8.361381551
2585	-8.279148839
2586	-8.203609472
2587	-8.12027925
2588	-8.036486314
2589	-7.93769292
2590	-7.838555354
2591	-7.710935054
2592	-7.575302968
2593	-7.43034318
2594	-7.284867133
2595	-7.147725782
2596	-7.010164337
2597	-6.872337052
2598	-6.725590539
2599	-6.569924797
2600	-6.396595655
2601	-6.231934908
2602	-6.076088855
2603	-5.920348588
2604	-5.764679977
2605	-5.626609066
2606	-5.488625139
2607	-5.341900747
2608	-5.203985134
2609	-5.057301297
2610	-4.884277617
2611	-4.702518857
2612	-4.520736043
2613	-4.338990079
2614	-4.174730777
2615	-4.010447422
2616	-3.837395844
2617	-3.67314766
2618	-3.500247673
2619	-3.35384989
2620	-3.21641045
2621	-3.08789621
2622	-2.959468954
2623	-2.831189584
2624	-2.703024957
2625	-2.566114481
2626	-2.446740803
2627	-2.33607109
2628	-2.211198559
2629	-2.059720199
2630	-1.897592209
2631	-1.767036439
2632	-1.63640732
2633	-1.516342037
2634	-1.385842975
2635	-1.265974035
2636	-1.156702074
2637	-1.058037862
2638	-0.9488897343
2639	-0.8503594138
2640	-0.7308095558
2641	-0.5902863282
2642	-0.439305111
2643	-0.2884121391
2644	-0.1376351717
2645	0.00252811125
2646	0.1319991072
2647	0.2507500569
2648	0.3799194994
2649	0.4984565566
2650	0.6063843124
2651	0.7142512899
2652	0.8009326836
2653	0.8980787383
2654	0.995145606
2655	1.092040951
2656	1.188741688
2657	1.295870269
2658	1.402984532
2659	1.520688519
2660	1.638479874
2661	1.756381683
2662	1.853292222
2663	1.93979245
2664	2.026380046
2665	2.123474089
2666	2.209922012
2667	2.30677002
2668	2.414013437
2669	2.531652262
2670	2.659663413
2671	2.787521449
2672	2.91525413
2673	3.042889216
2674	3.159873507
2675	3.287382653
2676	3.395793935
2677	3.49533703
2678	3.582243589
2679	3.669103396
2680	3.78103144
2681	3.880272104
2682	3.992014307
2683	4.11633665
2684	4.253313062
2685	4.41551024
2686	4.56511705
2687	4.714672433
2688	4.851558846
2689	4.988468342
2690	5.125377839
2691	5.249692877
2692	5.348795915
2693	5.460447242
2694	5.559457943
2695	5.645851102
2696	5.732221177
2697	5.856305375
2698	5.967721959
2699	6.091567173
2700	6.202778895
2701	6.301395485
2702	6.400011403
2703	6.460824091
2704	6.508941841
2705	6.556963016
2706	6.604887614
2707	6.665329276
2708	6.738330265
2709	6.811234678
2710	6.884061695
2711	6.956834402
2712	7.029595061
2713	7.089749215
2714	7.162362891
2715	7.234807171
2716	7.307062876
2717	7.379095547
2718	7.463457379
2719	7.534898009
2720	7.618617728
2721	7.714601259
2722	7.810192698
2723	7.892740044
2724	7.962185757
2725	8.031082029
2726	8.112065585
2727	8.230367604
2728	8.348208616
2729	8.478183079
2730	8.607719619
2731	8.736783777
2732	8.840124856
2733	8.965211686
2734	9.056825322
2735	9.132962262
2736	9.193622507
2737	9.223860293
2738	9.223560201
2739	9.252620702
2740	9.250958652
2741	9.218597135
2742	9.170620419
2743	9.076998473
2744	8.982799426
2745	8.887954027
2746	8.794449371
2747	8.712978022
2748	8.630949427
2749	8.535773029
2750	8.402286901
2751	8.255741402
2752	8.121406077
2753	7.999338468
2754	7.876978572
2755	7.766924753
2756	7.669134746
2757	7.545809898
2758	7.409483223
2759	7.272749178
2760	7.135599958
2761	6.985360477
2762	6.834594303
2763	6.683301437
2764	6.544180047
2765	6.404612589
2766	6.252108317
2767	6.111825254
2768	5.971222583
2769	5.830419289
2770	5.676947708
2771	5.523467647
2772	5.382581372
2773	5.241666852
2774	5.100677147
2775	4.959518377
2776	4.83079358
2777	4.714577455
2778	4.598331062
2779	4.482092762
2780	4.365890314
2781	4.199391618
2782	4.032966265
2783	3.866609579
2784	3.700321561
2785	3.534079126
2786	3.359407447
2787	3.228411444
2788	3.097511868
2789	2.966731803
2790	2.846610422
2791	2.747645405
2792	2.659237385
2793	2.54979631
2794	2.429815186
2795	2.309768609
2796	2.189712097
2797	2.048627206
2798	1.897067135
2799	1.745603491
2800	1.583784762
2801	1.432703319
2802	1.271234357
2803	1.120502681
2804	0.9593928364
2805	0.7984533458
2806	0.6482558167
2807	0.508777165
2808	0.390588998
2809	0.272497258
2810	0.1544511017
